timestamp,total_memory,used_memory,free_memory
2024-05-16 19:57:18,120734,1110,119368
2024-05-16 19:57:23,120734,1972,118506
2024-05-16 19:57:28,120734,2323,118155
2024-05-16 19:57:33,120734,2645,117831
2024-05-16 19:57:38,120734,2991,117485
2024-05-16 19:57:43,120734,3375,117102
2024-05-16 19:57:48,120734,42250,78226
2024-05-16 19:57:53,120734,101241,19235
2024-05-16 19:57:58,120734,119956,604
2024-05-16 19:58:03,120734,119953,606
2024-05-16 19:58:08,120734,119928,630
2024-05-16 19:58:14,120734,119788,775
2024-05-16 19:58:19,120734,119703,852
2024-05-16 19:58:24,120734,119644,906
2024-05-16 19:58:29,120734,119524,1021
2024-05-16 19:58:34,120734,119540,1001
2024-05-16 19:58:39,120734,119528,1008
2024-05-16 19:58:44,120734,119518,1013
2024-05-16 19:58:49,120734,119516,1009
2024-05-16 19:58:54,120734,119517,1004
2024-05-16 19:58:59,120734,119507,1009
2024-05-16 19:59:04,120734,119425,1086
2024-05-16 19:59:09,120734,119488,1018
2024-05-16 19:59:14,120734,119488,1014
2024-05-16 19:59:20,120734,119486,1016
2024-05-16 19:59:25,120734,119470,1031
2024-05-16 19:59:30,120734,119421,1082
2024-05-16 19:59:35,120734,119472,1032
2024-05-16 19:59:40,120734,119481,1023
2024-05-16 19:59:45,120734,119512,996
2024-05-16 19:59:51,120734,119512,997
2024-05-16 19:59:56,120734,119503,1006
2024-05-16 20:00:01,120734,119497,1012
2024-05-16 20:00:06,120734,119474,1035
2024-05-16 20:00:11,120734,119513,996
2024-05-16 20:00:16,120734,119515,994
2024-05-16 20:00:21,120734,119955,555
2024-05-16 20:00:26,120734,119897,610
2024-05-16 20:00:31,120734,119837,666
2024-05-16 20:00:36,120734,119757,741
2024-05-16 20:00:41,120734,119681,813
2024-05-16 20:00:46,120734,119583,907
2024-05-16 20:00:51,120734,119479,1008
2024-05-16 20:00:56,120734,119454,1028
2024-05-16 20:01:01,120734,119487,996
2024-05-16 20:01:07,120734,119476,1007
2024-05-16 20:01:12,120734,119485,998
2024-05-16 20:01:17,120734,119486,998
2024-05-16 20:01:22,120734,119473,1006
2024-05-16 20:01:27,120734,119474,1000
2024-05-16 20:01:32,120734,119479,995
2024-05-16 20:01:37,120734,119464,1005
2024-05-16 20:01:42,120734,119468,994
2024-05-16 20:01:47,120734,119461,995
2024-05-16 20:01:52,120734,119450,999
2024-05-16 20:01:57,120734,119437,1005
2024-05-16 20:02:02,120734,119434,1005
2024-05-16 20:02:07,120734,119440,999
2024-05-16 20:02:12,120734,119442,998
2024-05-16 20:02:17,120734,119443,997
2024-05-16 20:02:22,120734,119442,997
2024-05-16 20:02:27,120734,119441,999
2024-05-16 20:02:32,120734,119431,1003
2024-05-16 20:02:37,120734,119400,1028
2024-05-16 20:02:42,120734,119413,1011
2024-05-16 20:02:47,120734,119418,1001
2024-05-16 20:02:52,120734,119409,1005
2024-05-16 20:02:57,120734,119397,1012
2024-05-16 20:03:02,120734,119395,1010
2024-05-16 20:03:07,120734,119387,1013
