timestamp,total_memory,used_memory,free_memory
2024-05-20 18:25:37,209342,849,207849
2024-05-20 18:25:42,209342,1704,206994
2024-05-20 18:25:47,209342,1984,206714
2024-05-20 18:25:52,209342,2358,206340
2024-05-20 18:25:57,209342,2732,205966
2024-05-20 18:26:02,209342,3066,205632
2024-05-20 18:26:07,209342,39018,169680
2024-05-20 18:26:12,209342,102669,106029
2024-05-20 18:26:17,209342,130405,78293
2024-05-20 18:26:22,209342,136312,72386
2024-05-20 18:26:27,209342,137300,71398
2024-05-20 18:26:32,209342,137300,71398
2024-05-20 18:26:37,209342,137301,71397
2024-05-20 18:26:42,209342,149674,59024
2024-05-20 18:26:47,209342,149973,58725
2024-05-20 18:26:52,209342,150246,58452
2024-05-20 18:26:57,209342,150527,58171
2024-05-20 18:27:02,209342,150801,57897
2024-05-20 18:27:07,209342,181195,27503
2024-05-20 18:27:12,209342,201906,6792
2024-05-20 18:27:17,209342,206747,1951
2024-05-20 18:27:22,209342,208017,1035
2024-05-20 18:27:28,209342,208016,1035
2024-05-20 18:27:33,209342,208015,1035
2024-05-20 18:27:38,209342,208019,1037
2024-05-20 18:27:43,209342,207968,1088
2024-05-20 18:27:48,209342,208021,1035
2024-05-20 18:27:53,209342,208014,1035
2024-05-20 18:27:58,209342,208010,1035
2024-05-20 18:28:03,209342,207996,1046
2024-05-20 18:28:08,209342,207589,1452
2024-05-20 18:28:13,209342,207982,1057
2024-05-20 18:28:18,209342,207929,1107
2024-05-20 18:28:23,209342,207877,1154
2024-05-20 18:28:28,209342,207848,1180
2024-05-20 18:28:33,209342,207796,1230
2024-05-20 18:28:38,209342,207712,1309
2024-05-20 18:28:43,209342,207575,1441
2024-05-20 18:28:48,209342,207360,1651
2024-05-20 18:28:53,209342,207322,1687
2024-05-20 18:28:58,209342,207252,1754
2024-05-20 18:29:03,209342,207265,1754
2024-05-20 18:29:08,209342,207264,1754
2024-05-20 18:29:13,209342,207265,1754
2024-05-20 18:29:18,209342,207265,1754
2024-05-20 18:29:23,209342,207263,1755
2024-05-20 18:29:28,209342,207263,1755
2024-05-20 18:29:33,209342,207260,1756
2024-05-20 18:29:38,209342,207252,1761
2024-05-20 18:29:43,209342,207143,1868
2024-05-20 18:29:48,209342,207246,1761
2024-05-20 18:29:53,209342,207237,1766
2024-05-20 18:29:58,209342,207029,1971
2024-05-20 18:30:03,209342,207233,1765
2024-05-20 18:30:08,209342,207222,1773
2024-05-20 18:30:13,209342,207022,1972
2024-05-20 18:30:18,209342,206655,2337
2024-05-20 18:30:23,209342,206944,2049
2024-05-20 18:30:28,209342,206749,2242
2024-05-20 18:30:33,209342,207823,1167
2024-05-20 18:30:38,209342,207849,1139
2024-05-20 18:30:43,209342,207731,1255
2024-05-20 18:30:48,209342,205780,3206
2024-05-20 18:30:53,209342,205798,3187
2024-05-20 18:30:58,209342,205974,3011
2024-05-20 18:31:03,209342,206422,2564
2024-05-20 18:31:09,209342,206434,2551
2024-05-20 18:31:14,209342,206440,2546
2024-05-20 18:31:19,209342,206441,2545
2024-05-20 18:31:24,209342,206443,2543
2024-05-20 18:31:29,209342,206446,2538
2024-05-20 18:31:34,209342,206448,2536
2024-05-20 18:31:39,209342,206449,2535
2024-05-20 18:31:44,209342,206449,2535
2024-05-20 18:31:49,209342,206452,2532
2024-05-20 18:31:54,209342,206453,2531
2024-05-20 18:31:59,209342,206454,2530
2024-05-20 18:32:04,209342,206454,2530
2024-05-20 18:32:09,209342,206455,2529
2024-05-20 18:32:14,209342,206456,2528
2024-05-20 18:32:19,209342,206488,2495
2024-05-20 18:32:24,209342,206494,2490
2024-05-20 18:32:29,209342,206494,2490
2024-05-20 18:32:34,209342,206494,2489
2024-05-20 18:32:39,209342,206498,2486
2024-05-20 18:32:44,209342,206498,2486
2024-05-20 18:32:49,209342,206500,2483
2024-05-20 18:32:54,209342,206501,2482
2024-05-20 18:32:59,209342,206505,2467
2024-05-20 18:33:04,209342,206506,2467
2024-05-20 18:33:09,209342,206506,2467
2024-05-20 18:33:14,209342,206538,2434
2024-05-20 18:33:19,209342,206539,2434
2024-05-20 18:33:24,209342,206540,2433
2024-05-20 18:33:29,209342,206540,2432
2024-05-20 18:33:34,209342,206831,2141
2024-05-20 18:33:39,209342,173956,35015
2024-05-20 18:33:44,209342,105796,103178
2024-05-20 18:33:49,209342,20097,188890
