timestamp,total_memory,used_memory,free_memory
2024-05-16 02:39:15,435136,1440,410727
2024-05-16 02:39:20,435136,2036,410131
2024-05-16 02:39:25,435136,25969,386198
2024-05-16 02:39:30,435136,36619,375547
2024-05-16 02:39:35,435136,38854,373313
2024-05-16 02:39:40,435136,39721,372446
2024-05-16 02:39:45,435136,39727,372440
2024-05-16 02:39:50,435136,39733,372434
2024-05-16 02:39:55,435136,39738,372429
2024-05-16 02:40:00,435136,39743,372424
2024-05-16 02:40:05,435136,39747,372419
2024-05-16 02:40:10,435136,39753,372413
2024-05-16 02:40:15,435136,39760,372407
2024-05-16 02:40:20,435136,39765,372402
2024-05-16 02:40:25,435136,39770,372397
2024-05-16 02:40:30,435136,39774,372392
2024-05-16 02:40:35,435136,39757,372410
2024-05-16 02:40:40,435136,39740,372427
2024-05-16 02:40:45,435136,39742,372425
2024-05-16 02:40:50,435136,39747,372420
2024-05-16 02:40:55,435136,39693,372474
