timestamp,total_memory,used_memory,free_memory
2024-05-20 17:43:15,209342,968,207554
2024-05-20 17:43:20,209342,1839,206683
2024-05-20 17:43:25,209342,2147,206374
2024-05-20 17:43:30,209342,2557,205964
2024-05-20 17:43:35,209342,2849,205672
2024-05-20 17:43:40,209342,3279,205242
2024-05-20 17:43:45,209342,42137,166383
2024-05-20 17:43:50,209342,110300,98221
2024-05-20 17:43:55,209342,148401,60120
2024-05-20 17:44:00,209342,157757,50764
2024-05-20 17:44:05,209342,163726,44794
2024-05-20 17:44:10,209342,163727,44793
2024-05-20 17:44:15,209342,163727,44793
2024-05-20 17:44:20,209342,171535,36986
2024-05-20 17:44:25,209342,172223,36298
2024-05-20 17:44:30,209342,172420,36100
2024-05-20 17:44:35,209342,172613,35908
2024-05-20 17:44:40,209342,172806,35715
2024-05-20 17:44:45,209342,207674,1037
2024-05-20 17:44:50,209342,207663,1045
2024-05-20 17:44:55,209342,207524,1173
2024-05-20 17:45:01,209342,207434,1278
2024-05-20 17:45:06,209342,207265,1433
2024-05-20 17:45:11,209342,207103,1580
2024-05-20 17:45:16,209342,206944,1727
2024-05-20 17:45:21,209342,206904,1762
2024-05-20 17:45:26,209342,206888,1776
2024-05-20 17:45:31,209342,206885,1776
2024-05-20 17:45:36,209342,206872,1784
2024-05-20 17:45:41,209342,206868,1785
2024-05-20 17:45:46,209342,206867,1785
2024-05-20 17:45:51,209342,206863,1787
2024-05-20 17:45:56,209342,206860,1786
2024-05-20 17:46:01,209342,206852,1790
2024-05-20 17:46:06,209342,206822,1815
2024-05-20 17:46:11,209342,206783,1849
2024-05-20 17:46:16,209342,206765,1864
2024-05-20 17:46:21,209342,206750,1874
2024-05-20 17:46:26,209342,206727,1893
2024-05-20 17:46:31,209342,206710,1906
2024-05-20 17:46:36,209342,206701,1911
2024-05-20 17:46:41,209342,206680,1928
2024-05-20 17:46:46,209342,206639,1965
2024-05-20 17:46:52,209342,206604,1994
2024-05-20 17:46:57,209342,206583,2012
2024-05-20 17:47:02,209342,206552,2040
2024-05-20 17:47:07,209342,206522,2066
2024-05-20 17:47:12,209342,206501,2083
2024-05-20 17:47:17,209342,206475,2106
2024-05-20 17:47:22,209342,206469,2108
2024-05-20 17:47:27,209342,206432,2140
2024-05-20 17:47:32,209342,206421,2149
2024-05-20 17:47:37,209342,206402,2165
2024-05-20 17:47:42,209342,206367,2197
2024-05-20 17:47:47,209342,206331,2226
2024-05-20 17:47:52,209342,206298,2253
2024-05-20 17:47:57,209342,206256,2291
2024-05-20 17:48:02,209342,206280,2276
2024-05-20 17:48:07,209342,206280,2277
2024-05-20 17:48:12,209342,206279,2277
2024-05-20 17:48:17,209342,206281,2276
2024-05-20 17:48:22,209342,206241,2315
2024-05-20 17:48:27,209342,205955,2602
2024-05-20 17:48:32,209342,206047,2509
2024-05-20 17:48:37,209342,205927,2630
2024-05-20 17:48:42,209342,205561,2996
2024-05-20 17:48:47,209342,205477,3080
2024-05-20 17:48:52,209342,205514,3043
2024-05-20 17:48:57,209342,205635,2922
2024-05-20 17:49:02,209342,205664,2893
2024-05-20 17:49:07,209342,205740,2816
2024-05-20 17:49:12,209342,205815,2742
2024-05-20 17:49:17,209342,205867,2689
2024-05-20 17:49:22,209342,205904,2652
2024-05-20 17:49:27,209342,205928,2629
2024-05-20 17:49:32,209342,205941,2615
2024-05-20 17:49:37,209342,205944,2613
2024-05-20 17:49:42,209342,205947,2610
2024-05-20 17:49:47,209342,205948,2609
2024-05-20 17:49:52,209342,205954,2603
2024-05-20 17:49:57,209342,205955,2602
2024-05-20 17:50:02,209342,205955,2601
2024-05-20 17:50:07,209342,205956,2600
2024-05-20 17:50:12,209342,205957,2600
2024-05-20 17:50:17,209342,205957,2599
2024-05-20 17:50:22,209342,205958,2598
2024-05-20 17:50:27,209342,205958,2598
2024-05-20 17:50:32,209342,205959,2597
2024-05-20 17:50:37,209342,205960,2596
2024-05-20 17:50:42,209342,205961,2595
2024-05-20 17:50:47,209342,205961,2595
2024-05-20 17:50:52,209342,205962,2594
2024-05-20 17:50:57,209342,205963,2593
2024-05-20 17:51:02,209342,205964,2592
2024-05-20 17:51:07,209342,205964,2592
2024-05-20 17:51:12,209342,205965,2591
2024-05-20 17:51:17,209342,205965,2591
2024-05-20 17:51:22,209342,205965,2590
2024-05-20 17:51:27,209342,205966,2590
2024-05-20 17:51:32,209342,205264,3292
2024-05-20 17:51:37,209342,154540,54016
2024-05-20 17:51:42,209342,80254,128302
2024-05-20 17:51:47,209342,34193,174397
2024-05-20 17:51:52,209342,3661,205009
