timestamp,total_memory,used_memory,free_memory
2024-05-15 01:06:03,60258,1393,35940
2024-05-15 01:06:08,60258,2252,35081
2024-05-15 01:06:13,60258,2588,34745
2024-05-15 01:06:18,60258,2945,34388
2024-05-15 01:06:23,60258,3277,34056
2024-05-15 01:06:28,60258,3613,33720
2024-05-15 01:06:33,60258,23473,13860
2024-05-15 01:06:38,60258,44936,515
2024-05-15 01:06:43,60258,46217,440
2024-05-15 01:06:48,60258,48129,552
2024-05-15 01:06:53,60258,48715,523
2024-05-15 01:06:58,60258,48716,521
2024-05-15 01:07:03,60258,48720,506
2024-05-15 01:07:08,60258,59053,421
2024-05-15 01:07:13,60258,59052,489
2024-05-15 01:07:18,60258,58957,588
2024-05-15 01:07:23,60258,58936,601
2024-05-15 01:07:28,60258,58884,635
2024-05-15 01:07:33,60258,58811,702
2024-05-15 01:07:38,60258,58876,633
2024-05-15 01:07:43,60258,58859,645
2024-05-15 01:07:48,60258,58672,829
2024-05-15 01:07:53,60258,59074,427
2024-05-15 01:07:58,60258,59038,460
2024-05-15 01:08:03,60258,59055,440
2024-05-15 01:08:08,60258,59000,492
2024-05-15 01:08:13,60258,58970,520
2024-05-15 01:08:18,60258,58989,499
2024-05-15 01:08:23,60258,58991,494
2024-05-15 01:08:28,60258,58952,529
2024-05-15 01:08:33,60258,58971,507
2024-05-15 01:08:38,60258,59061,414
2024-05-15 01:08:43,60258,59121,371
2024-05-15 01:08:48,60258,59180,323
2024-05-15 01:08:53,60258,59179,327
2024-05-15 01:08:58,60258,59154,350
2024-05-15 01:09:03,60258,59181,323
2024-05-15 01:09:08,60258,59193,324
2024-05-15 01:09:13,60258,59201,315
2024-05-15 01:09:18,60258,59202,314
2024-05-15 01:09:23,60258,59109,406
2024-05-15 01:09:28,60258,59054,456
2024-05-15 01:09:33,60258,59129,375
2024-05-15 01:09:38,60258,58940,562
2024-05-15 01:09:43,60258,59104,396
2024-05-15 01:09:48,60258,59074,424
2024-05-15 01:09:53,60258,59184,311
2024-05-15 01:09:58,60258,59096,396
2024-05-15 01:10:03,60258,59068,423
2024-05-15 01:10:08,60258,59154,335
2024-05-15 01:10:13,60258,59106,387
2024-05-15 01:10:18,60258,59017,476
2024-05-15 01:10:23,60258,59132,361
2024-05-15 01:10:28,60258,59107,386
2024-05-15 01:10:33,60258,59050,443
2024-05-15 01:10:38,60258,59036,456
2024-05-15 01:10:43,60258,59033,459
2024-05-15 01:10:48,60258,59132,360
2024-05-15 01:10:54,60258,59174,325
2024-05-15 01:10:59,60258,59190,307
2024-05-15 01:11:04,60258,59115,383
2024-05-15 01:11:09,60258,59121,376
2024-05-15 01:11:14,60258,59088,409
2024-05-15 01:11:19,60258,59073,424
2024-05-15 01:11:24,60258,59110,388
2024-05-15 01:11:29,60258,59119,382
2024-05-15 01:11:34,60258,58674,828
2024-05-15 01:11:39,60258,59106,395
2024-05-15 01:11:44,60258,59068,434
2024-05-15 01:11:49,60258,59049,453
2024-05-15 01:11:54,60258,59159,340
2024-05-15 01:11:59,60258,59127,369
2024-05-15 01:12:04,60258,59125,371
2024-05-15 01:12:09,60258,59182,321
2024-05-15 01:12:14,60258,59196,308
2024-05-15 01:12:19,60258,59106,397
2024-05-15 01:12:24,60258,59139,363
2024-05-15 01:12:29,60258,59096,407
2024-05-15 01:12:34,60258,59136,369
2024-05-15 01:12:39,60258,59098,406
2024-05-15 01:12:44,60258,59122,382
2024-05-15 01:12:49,60258,59178,326
2024-05-15 01:12:54,60258,59081,423
2024-05-15 01:12:59,60258,59052,453
2024-05-15 01:13:04,60258,59165,342
2024-05-15 01:13:09,60258,59057,452
2024-05-15 01:13:14,60258,59127,382
2024-05-15 01:13:19,60258,59097,412
2024-05-15 01:13:24,60258,59118,392
2024-05-15 01:13:29,60258,59107,403
2024-05-15 01:13:34,60258,59102,405
2024-05-15 01:13:39,60258,59094,413
2024-05-15 01:13:44,60258,59124,382
2024-05-15 01:13:49,60258,59076,430
2024-05-15 01:13:54,60258,59056,449
2024-05-15 01:13:59,60258,59147,357
2024-05-15 01:14:04,60258,59119,393
2024-05-15 01:14:09,60258,59115,399
2024-05-15 01:14:14,60258,59098,416
2024-05-15 01:14:19,60258,59144,369
2024-05-15 01:14:24,60258,59206,308
2024-05-15 01:14:29,60258,59200,314
2024-05-15 01:14:34,60258,59207,307
2024-05-15 01:14:39,60258,59206,309
2024-05-15 01:14:44,60258,59130,384
2024-05-15 01:14:49,60258,59143,372
2024-05-15 01:14:54,60258,59146,369
2024-05-15 01:14:59,60258,59148,367
2024-05-15 01:15:04,60258,59120,394
2024-05-15 01:15:09,60258,59172,343
2024-05-15 01:15:14,60258,59127,395
2024-05-15 01:15:19,60258,59159,362
2024-05-15 01:15:24,60258,59149,379
2024-05-15 01:15:29,60258,59221,308
2024-05-15 01:15:34,60258,59203,326
2024-05-15 01:15:39,60258,59111,418
2024-05-15 01:15:44,60258,59224,306
2024-05-15 01:15:49,60258,59216,314
2024-05-15 01:15:54,60258,59216,315
2024-05-15 01:15:59,60258,59122,403
2024-05-15 01:16:04,60258,59133,391
2024-05-15 01:16:09,60258,59134,391
2024-05-15 01:16:14,60258,59219,307
2024-05-15 01:16:19,60258,59113,401
2024-05-15 01:16:24,60258,59094,419
2024-05-15 01:16:29,60258,59197,329
2024-05-15 01:16:34,60258,59104,422
2024-05-15 01:16:39,60258,59132,394
2024-05-15 01:16:44,60258,59123,403
2024-05-15 01:16:49,60258,59090,435
2024-05-15 01:16:54,60258,59098,427
2024-05-15 01:16:59,60258,59101,420
2024-05-15 01:17:04,60258,58753,764
2024-05-15 01:17:09,60258,59106,409
2024-05-15 01:17:14,60258,59101,415
2024-05-15 01:17:19,60258,59125,394
2024-05-15 01:17:24,60258,59097,422
2024-05-15 01:17:29,60258,59101,418
2024-05-15 01:17:34,60258,59119,400
2024-05-15 01:17:39,60258,59119,395
2024-05-15 01:17:44,60258,58958,556
2024-05-15 01:17:49,60258,59071,436
2024-05-15 01:17:54,60258,58921,582
2024-05-15 01:17:59,60258,58902,602
2024-05-15 01:18:04,60258,59078,427
2024-05-15 01:18:09,60258,59120,385
2024-05-15 01:18:14,60258,59051,454
2024-05-15 01:18:19,60258,59138,366
2024-05-15 01:18:24,60258,59110,394
2024-05-15 01:18:29,60258,59079,424
2024-05-15 01:18:34,60258,59066,434
2024-05-15 01:18:39,60258,59099,401
2024-05-15 01:18:44,60258,59118,380
2024-05-15 01:18:49,60258,59095,407
2024-05-15 01:18:54,60258,59068,435
2024-05-15 01:18:59,60258,59110,394
2024-05-15 01:19:04,60258,59059,446
2024-05-15 01:19:09,60258,59091,414
2024-05-15 01:19:14,60258,59080,424
2024-05-15 01:19:19,60258,59011,487
2024-05-15 01:19:24,60258,59183,315
2024-05-15 01:19:29,60258,59080,421
2024-05-15 01:19:35,60258,59092,409
2024-05-15 01:19:40,60258,59079,421
2024-05-15 01:19:45,60258,59078,422
2024-05-15 01:19:50,60258,59076,424
2024-05-15 01:19:55,60258,59058,442
2024-05-15 01:20:00,60258,59060,439
2024-05-15 01:20:05,60258,59113,384
2024-05-15 01:20:10,60258,59171,318
2024-05-15 01:20:15,60258,58987,502
2024-05-15 01:20:20,60258,59104,385
2024-05-15 01:20:25,60258,59094,395
2024-05-15 01:20:30,60258,59071,417
2024-05-15 01:20:35,60258,59011,480
2024-05-15 01:20:40,60258,59050,442
2024-05-15 01:20:45,60258,59113,380
2024-05-15 01:20:50,60258,59097,396
2024-05-15 01:20:55,60258,59132,363
2024-05-15 01:21:00,60258,59122,372
2024-05-15 01:21:05,60258,59028,466
2024-05-15 01:21:10,60258,59056,438
2024-05-15 01:21:15,60258,58972,521
2024-05-15 01:21:20,60258,59046,447
2024-05-15 01:21:25,60258,59098,396
2024-05-15 01:21:30,60258,58988,506
2024-05-15 01:21:35,60258,59137,357
2024-05-15 01:21:40,60258,59107,386
2024-05-15 01:21:45,60258,59031,461
2024-05-15 01:21:50,60258,59010,480
2024-05-15 01:21:55,60258,59081,409
2024-05-15 01:22:00,60258,58980,511
2024-05-15 01:22:05,60258,59030,461
2024-05-15 01:22:10,60258,59020,471
2024-05-15 01:22:15,60258,59045,446
2024-05-15 01:22:20,60258,59036,455
2024-05-15 01:22:25,60258,58979,512
2024-05-15 01:22:30,60258,59110,381
2024-05-15 01:22:35,60258,59055,438
2024-05-15 01:22:40,60258,59113,381
2024-05-15 01:22:45,60258,59070,424
2024-05-15 01:22:50,60258,58965,529
2024-05-15 01:22:55,60258,59062,432
2024-05-15 01:23:00,60258,59105,389
2024-05-15 01:23:05,60258,59183,310
2024-05-15 01:23:10,60258,59063,429
2024-05-15 01:23:15,60258,59168,324
2024-05-15 01:23:20,60258,59051,440
2024-05-15 01:23:25,60258,59082,409
2024-05-15 01:23:30,60258,59077,413
2024-05-15 01:23:35,60258,59082,406
2024-05-15 01:23:40,60258,59082,405
2024-05-15 01:23:45,60258,59077,411
2024-05-15 01:23:50,60258,59078,409
2024-05-15 01:23:55,60258,59044,443
2024-05-15 01:24:00,60258,59004,482
2024-05-15 01:24:05,60258,59020,466
2024-05-15 01:24:10,60258,59025,461
2024-05-15 01:24:15,60258,59044,441
2024-05-15 01:24:20,60258,59024,460
2024-05-15 01:24:25,60258,59024,459
2024-05-15 01:24:30,60258,58958,523
2024-05-15 01:24:35,60258,59059,422
2024-05-15 01:24:40,60258,58976,504
2024-05-15 01:24:45,60258,59100,379
2024-05-15 01:24:50,60258,59056,422
2024-05-15 01:24:55,60258,59171,312
2024-05-15 01:25:00,60258,58993,489
2024-05-15 01:25:05,60258,59032,450
2024-05-15 01:25:10,60258,59046,436
2024-05-15 01:25:15,60258,59076,405
2024-05-15 01:25:20,60258,59172,310
2024-05-15 01:25:25,60258,59026,456
2024-05-15 01:25:30,60258,59099,383
2024-05-15 01:25:35,60258,59044,437
2024-05-15 01:25:40,60258,59036,446
2024-05-15 01:25:45,60258,59100,382
2024-05-15 01:25:50,60258,58971,510
2024-05-15 01:25:55,60258,58992,490
2024-05-15 01:26:00,60258,58995,487
2024-05-15 01:26:05,60258,58995,486
2024-05-15 01:26:10,60258,59094,387
2024-05-15 01:26:15,60258,59026,462
2024-05-15 01:26:20,60258,59085,389
2024-05-15 01:26:25,60258,58986,489
2024-05-15 01:26:30,60258,59080,395
2024-05-15 01:26:35,60258,59050,425
2024-05-15 01:26:40,60258,58993,482
2024-05-15 01:26:45,60258,58970,505
2024-05-15 01:26:50,60258,59087,388
2024-05-15 01:26:55,60258,59024,451
2024-05-15 01:27:00,60258,58964,511
2024-05-15 01:27:05,60258,58988,487
2024-05-15 01:27:10,60258,58988,487
2024-05-15 01:27:15,60258,58991,483
2024-05-15 01:27:20,60258,58995,480
2024-05-15 01:27:25,60258,58995,479
2024-05-15 01:27:30,60258,58996,478
2024-05-15 01:27:35,60258,58997,478
2024-05-15 01:27:40,60258,58998,476
2024-05-15 01:27:45,60258,58999,475
2024-05-15 01:27:50,60258,59000,475
2024-05-15 01:27:55,60258,59001,473
2024-05-15 01:28:00,60258,59001,473
2024-05-15 01:28:05,60258,59014,460
2024-05-15 01:28:10,60258,59018,455
2024-05-15 01:28:15,60258,59019,454
2024-05-15 01:28:20,60258,59020,453
2024-05-15 01:28:25,60258,59022,452
2024-05-15 01:28:30,60258,59022,452
2024-05-15 01:28:35,60258,59032,441
2024-05-15 01:28:40,60258,59035,438
2024-05-15 01:28:45,60258,59036,437
2024-05-15 01:28:50,60258,59024,449
2024-05-15 01:28:55,60258,59021,451
2024-05-15 01:29:00,60258,59024,448
2024-05-15 01:29:05,60258,59027,445
2024-05-15 01:29:10,60258,59031,442
2024-05-15 01:29:15,60258,59032,440
2024-05-15 01:29:20,60258,59033,439
2024-05-15 01:29:25,60258,59036,436
2024-05-15 01:29:30,60258,59032,440
2024-05-15 01:29:35,60258,59033,439
2024-05-15 01:29:40,60258,59035,437
2024-05-15 01:29:46,60258,59037,435
2024-05-15 01:29:51,60258,59037,434
2024-05-15 01:29:56,60258,59039,433
2024-05-15 01:30:01,60258,59039,432
2024-05-15 01:30:06,60258,59040,431
2024-05-15 01:30:11,60258,59040,431
2024-05-15 01:30:16,60258,59040,431
2024-05-15 01:30:21,60258,59033,437
2024-05-15 01:30:26,60258,59036,435
2024-05-15 01:30:31,60258,59038,433
2024-05-15 01:30:36,60258,59039,432
2024-05-15 01:30:41,60258,59070,400
2024-05-15 01:30:46,60258,58973,497
2024-05-15 01:30:51,60258,58136,1333
2024-05-15 01:30:56,60258,31596,27873
2024-05-15 01:31:01,60258,11032,48442
